log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b1276	28.0	7.763561514890131	1.1402727215756505	5.38235251615303	7.044096122349568	7.80298988282453	8.293510899140825	10.7099771911898	0.14687495157843	0.021572251401166156	0.004359232395393222	0.017322882264819133	-0.2004381461579907
b1277	28.0	7.529698732355811	0.25654490816432735	6.96613723572792	7.413998257160286	7.553607328750568	7.635590236785883	8.05530461136669	0.03407107206851851	0.0011608379518981825	0.06393116833672878	0.05715805433343495	0.29463312194808466
b1278	28.0	5.872804970270621	0.4046363881494807	5.19982045365006	5.523008510736089	5.866956126805714	6.130989993928346	6.69668148274588	0.06890002140337294	0.004747212949385249	-0.14994932453365764	-0.21145153667042302	-0.216319857192367
b1279	28.0	6.812396943219135	0.6241127041228846	5.897532565291215	6.3289957870983	6.589095060903082	7.256282345998279	8.47311871902343	0.09161425990364647	0.008393172617692884	-0.15807322198795254	-0.3438133412431458	-0.39594748544324393
b1280	28.0	7.0433830415995615	0.38201797497190204	6.430778628781695	6.798132544377522	6.9221797669352325	7.285511896975611	7.95768974851048	0.05423785313330698	0.002941744712510178	-0.22237540235266634	-0.29605468726894957	-0.3455641262997053
b1281	28.0	7.104318732110308	0.6864221398429374	4.62965208673211	6.910799839802772	7.257365170595374	7.428501520625841	7.9656807499770945	0.09662040312752672	0.009335502300525775	0.060341342126593804	0.14434696097331995	0.43702087604938955
b1282	28.0	6.149302979682439	0.8848804602587427	2.809240845889525	5.933951372101206	6.278688286312987	6.811589457460515	7.2428448617938095	0.1438993107320335	0.020707011629154327	0.04483075800867263	0.1382490270946727	0.4523549418756839
b1283	28.0	4.8334546939498795	1.692936286565692	2.51913731629927	3.4808043101853823	4.821384815248164	5.853552003565048	8.84118729485378	0.35025388542169855	0.12267778425299632	-0.050562792114223626	-0.2983136034950755	-0.27710847528946253
b1284	28.0	7.126979008675048	0.43186873377884594	6.27928748004333	6.899304696761785	7.104031702933584	7.323531613331569	8.346299797043855	0.06059632464935984	0.0036719145610106143	-0.23617946573190737	-0.35546373150070654	-0.20920046948730178
b1285	28.0	5.770273185723868	0.8061175410421322	4.2535171142036	5.21748629479351	5.65989247239602	6.154314803620955	7.906638014029205	0.13970179835445806	0.019516592463469665	0.0411141003269036	0.11550228052413068	-0.05805039205668583
b1286	28.0	8.889501196461174	0.7158424202721696	6.139064569300356	8.693347686896143	8.936965918524342	9.350718828414147	9.83516845965188	0.0805267252292108	0.006484553476140816	0.08619094841888758	0.2150208066482593	0.30668131652588737
b1287	28.0	6.845456419874513	1.7043956781761387	2.62937802386781	6.758589063763608	7.089153849021585	7.611371159466137	10.79817378167115	0.24898203620546644	0.061992054353020194	-0.03628575609325232	-0.21553013339200985	-0.3121577686067068
b1288	28.0	10.313362753472884	0.4559902161055104	8.98404635142126	10.187864933323663	10.392024866694126	10.61669615110706	10.8410513351101	0.04421353413094695	0.001954836600348411	0.2607669764796336	0.4143902345122073	0.5465499176657779
b1289	28.0	3.122748027098189	0.7963677481983712	1.8350075360334102	2.6044688976117234	3.033294657067983	3.42944224924354	5.55423197779268	0.25502145587404157	0.06503594295611573	-0.07674994385799495	-0.21300663238353046	-0.34392119067545945
b1290	28.0	5.753669878793266	0.22332729296615073	5.348794225716015	5.5758496894953975	5.740318537596975	5.882844982204501	6.1519252475827155	0.0388147560897237	0.001506585290304743	0.3014109304258488	0.234586057099176	0.18565172553977827
b1291	28.0	6.440248306682216	0.31230754033027774	5.92276039000498	6.246821670365085	6.391477720889322	6.652312820926113	7.47004885134621	0.048493089933541296	0.002351579771302524	0.019988134233355784	0.021754851529370338	0.20810517907113787
b1292	28.0	4.735325150107218	0.3589601402939888	4.0841361277653805	4.515109764136396	4.689776938874195	4.8721445049737255	5.53828905679115	0.07580475023681557	0.005746360158465989	0.17409920743339669	0.21779325053090076	0.13964952806089515
b1293	28.0	5.473943657846993	0.2813238766955323	4.8760025597	5.324901073799458	5.4984116320380245	5.64363838613541	6.00735015385908	0.05139327225121319	0.00264126843268732	0.18615409905512592	0.18250744848189857	0.27327495883288894
b1294	28.0	6.1741832014855325	0.28360084713350725	5.68270796982189	5.942140309948211	6.119206224671302	6.38342543609273	6.8000909895706	0.04593333852893639	0.0021098715884138725	0.3947910014183761	0.3901900273547075	0.34392119067545945
b1295	28.0	4.777338113813934	1.0009280343383253	2.4804160791474104	4.269601530640173	4.82781471000426	5.660716841521461	6.24453531748919	0.2095158455383527	0.043896889531650864	-0.08182990010238253	-0.2854409451316647	-0.14786420618212429
b1296	28.0	4.339337694694923	1.1762165207779285	2.679282406291925	3.5051744046767226	4.189705780619837	4.78259559263703	8.391280702404714	0.2710589964491395	0.07347297955601463	-0.04563757561728405	-0.18707305434836555	-0.2842278629945278
b1297	28.0	6.365918741227096	1.5543003500864272	3.027684206531045	5.507259593606487	6.192557267246713	7.243831765586405	10.830847211434751	0.24415962774083727	0.05961392381854424	0.006497862132174671	0.03519709608458418	0.04654984268696505
b1298	28.0	5.0976875330612765	1.4754568398690826	2.54255891696983	4.125780408113486	5.120782769805013	5.925885292554908	9.594949202053535	0.28943650043278296	0.08377348778277638	-0.009971383761693741	-0.05127236348244294	-0.11281491286488
b1299	28.0	6.024270254226541	0.8243197275715425	4.77891968314503	5.57293176048021	5.94223490869562	6.357931552991266	9.236750133127476	0.13683312547162235	0.018723304226332744	-0.05386749040440122	-0.15474756816373159	-0.18784230637210603
b1300	28.0	4.5704046807773695	1.5316608820056092	2.3446665335095753	3.3808893821569277	4.25598587501472	5.484867720379499	8.795290463294645	0.3351258781191981	0.11230935418516362	-0.0015249829439881806	-0.008140086194391915	-0.022453453531359614
b1301	28.0	3.835119318170283	1.7050747873346497	0.773834802635371	2.6045696003318515	3.6367269228428	5.061530859032241	7.926694381533769	0.44459497759462996	0.19766469410236953	-0.007839942184390054	-0.04658624314227595	-0.060788618097095536
b1302	28.0	3.6413489262137992	1.538964486936832	1.4538930470517748	2.3010265771967013	3.5665352659776346	4.672348844671143	7.724940745219105	0.4226358193409979	0.1786210357900366	-0.00984254349996123	-0.05278825883356069	-0.061336263305177476
b1303	28.0	4.768657289601874	0.26633912319210973	4.255411137092301	4.551480174447927	4.787869711798802	4.934083448873292	5.2870858155650495	0.05585201599051079	0.003119447690204273	0.23357509651306377	0.21680180771584742	0.27163202320864316
b1304	28.0	6.799264229554507	0.8933562700807868	4.42589122386947	6.469423753905296	6.711621398315163	7.238975995877836	9.25573291231537	0.13139013868553837	0.017263368543805006	-0.02508993580657254	-0.07811341707605467	0.05585981122435807
b1305	28.0	2.7697340921720452	1.167512766569359	0.0	1.9652733110279113	2.6903369716454977	3.247720191299575	5.311988056974255	0.4215252178427667	0.1776835092773919	-0.09558958775624025	-0.3889319519930605	-0.39485219502708
b1306	28.0	4.104270268798843	0.6700376476777993	3.045217623951385	3.6997636904307187	4.072393128947323	4.366049361497619	6.524409553005755	0.16325378296149406	0.02665179765123861	-0.16412183997016738	-0.38323660031013274	-0.3455641262997053
b1308	28.0	7.0981020724300175	1.3309543818642662	4.90157419580218	6.194505929435996	6.70567321490441	7.968471551485846	9.99462623609144	0.1875084872382819	0.035159432786388924	-0.0820992398069338	-0.38080592993577744	-0.5547645957870071
b1309	28.0	1.7608772910380386	0.5558203629928795	0.625810369835842	1.4440333005946426	1.6332300585504476	2.096122701338951	2.967291977697705	0.31564968542766714	0.09963472391058521	-0.12018535764320343	-0.23280237688481634	-0.5492881437061876
b1310	28.0	1.1000927598323735	0.5383493732503773	0.154456472603459	0.7517228133712136	0.9437857606855167	1.3848529790418387	2.774851769950655	0.4893672542053711	0.23948030948850427	0.05560194759694233	0.10431712571708897	-0.25739324779851264
b1313	28.0	2.184673403367101	0.5447895451736968	0.831303415305712	1.852214581956816	2.119635283156275	2.6679942607581615	3.132963465466465	0.24936887332177277	0.06218483498177035	-0.10084940672813188	-0.1914712218778247	-0.42880619792816044
b1315	28.0	2.4201182498300264	0.4106279037283897	1.0284511647286498	2.2468123989535553	2.46049482199411	2.6377650908533625	3.11742150987122	0.16967266114258242	0.028788811939205596	-0.08773829460715594	-0.12555645438652044	-0.19058053241251574
b1316	28.0	2.1706394119161265	0.39823768333688775	0.929787601240284	1.9649875112783837	2.1843539090165898	2.5327792169880414	2.6898491260785002	0.18346560978792162	0.03365962997485393	-0.2625105455118805	-0.3643262836471489	-0.5230011737182544
b1319	28.0	1.0475612103164071	0.3906051278419828	0.0	0.8342772002115274	1.0166298696254148	1.3422370198219513	1.760286818912055	0.3728709348869493	0.13903273408346756	-0.3911452196778297	-0.5324482006875579	-0.4830230735282726
b1320	28.0	5.01168809401311	0.4785855058717107	3.8281385213435	4.783539636914172	5.0920855335459025	5.346895882169243	5.5716879540215345	0.09549387290151239	0.0091190797617302	0.07538575815865846	0.1257332799782595	0.1401971732689771
b1321	28.0	5.446356197259865	0.5288874999386333	4.071749166758295	5.172970090286257	5.577281902005395	5.658226003239931	6.37887397774318	0.0971085035174019	0.00943006145538926	0.0459920588140055	0.08477104759631923	0.023001098739441554
b1322	28.0	5.1265445964318825	0.5721832988370199	3.8601829973177	4.783939883331104	5.1421534969247	5.51349870787478	6.38276367717234	0.11161188361362627	0.012457212563781654	0.02776369137160381	0.0553622563173631	0.014786420618212429
b1323	28.0	7.256905991675174	0.32024973625078934	6.593561231724715	7.136436605974776	7.20962287751279	7.490096464607673	7.908568625748365	0.04413034103213777	0.0019474869996127823	-0.08617944541422491	-0.09618201519766528	-0.08543265246078292
b1324	28.0	11.339795213406502	0.7770271267636835	9.07553792421431	11.141850769491926	11.445590012997776	11.86467854016375	12.2568479930182	0.06852214807592302	0.004695284776938722	0.02203880651378973	0.059679565039592854	-0.0366922289414901
b1325	28.0	5.835343108962452	0.6779712029511382	4.645361775618666	5.352880743024629	5.72434058912975	6.114379568360121	7.26610198443427	0.11618360570946518	0.013498630235652469	-0.12645231821623748	-0.2987716870802038	-0.497809494146485
b1326	28.0	6.569576183192676	0.5202099783460296	5.55127449540872	6.119850405979447	6.504683341750085	6.926046617057814	7.69981229285434	0.07918470900404696	0.006270218140055597	-0.12946085045402667	-0.2347029403116885	-0.34282590025929555
b1327	28.0	3.5157832148359573	0.6514423828674879	2.4000626366629696	3.071687079568208	3.4774266785659926	3.8679871242991264	4.879244986708235	0.18529082797782329	0.0343326909327073	-0.03814282497890185	-0.08659449062643906	-0.1741511761700575
b1328	28.0	4.99168685462986	0.34303077348398636	4.325518028948521	4.748133074880237	5.046159513595727	5.195903967000368	5.635027043252445	0.06872041125052156	0.004722494922440809	0.0792339896314429	0.09472094087801104	0.13691130202048546
b1329	28.0	6.459494764025995	0.5175589019805181	5.7397990590484	6.199626880534822	6.3421203499263346	6.654750679275328	8.050860437862	0.08012374355698686	0.006419814281585792	0.07682874974651566	0.13857501845669562	-0.2677985067520695
b1330	28.0	5.73801148727009	0.6352244714633742	4.07076114376605	5.476848466232419	5.700192770806021	6.161004304878055	6.834379349733555	0.11070463572138785	0.012255516370205182	-0.033067382635396866	-0.07320292551947499	0.10460023474365089
b1332	28.0	9.15393372113189	0.7115682428493161	7.732620433344115	8.880127146057752	9.291276345889518	9.598001140715287	10.36297477301435	0.077733602244318	0.00604251291787784	-0.070132684047444	-0.17391554974053025	0.0038335164565735922
b1333	28.0	8.558033208241307	0.7549689359787793	7.176281926650635	8.072894727911265	8.32592081066177	8.945030747678585	10.7616922365648	0.08821757495072013	0.007782340530185923	-0.07773095467620847	-0.20451467697208975	-0.3877328073220148
b1334	28.0	9.782481173780045	0.35684349787336256	9.11456821885964	9.609803778367521	9.759875859761163	9.86645654874324	10.738872498029	0.036477810847191726	0.0013306306842034983	-0.1657415069125193	-0.20611541225694013	-0.1703176597134839
b1335	28.0	5.232472814511474	0.7646354961897968	4.52923370348385	4.811852782633139	5.135753055664608	5.383969867669036	8.713980220929995	0.14613272219383455	0.02135477249578042	-0.1020474098126595	-0.271930447508555	-0.43702087604938955
b1336	28.0	2.2518150454976116	0.32486105715495794	1.6909756301782002	2.04341488079163	2.2348510736146547	2.504321910001915	2.9227486370032	0.14426631432474923	0.02081276944884735	-0.5985582072084596	-0.6776499954259294	-0.6478642811609371
b1337	28.0	2.2008882056742562	0.5097947668768721	0.705668754935782	1.9158688132317563	2.1360214013319174	2.6232233254083464	3.01739073664807	0.23163137753318697	0.0536530950579218	-0.3528363519897264	-0.6268593278726242	-0.7174152225873438
b1338	28.0	1.67079978872525	0.6462686795893549	0.488036681126432	1.1886436706846915	1.44224573685124	2.2000288354442086	3.09826116720224	0.38680198785662445	0.14961577780983626	-0.12095118176638765	-0.2724109880873019	-0.46933194332622413
b1339	28.0	4.635485016100764	0.6909375082499292	3.38920767568834	4.047256044145079	4.532992677973312	5.245982600726371	5.901931723514505	0.14905398374712595	0.022217090070888484	-0.12242235564862103	-0.2947819570482883	-0.43866381167363533
b1340	28.0	5.323407970411945	0.6735273525495197	4.36953396352531	4.861746373587728	5.147505223503819	5.7342684956708405	7.704985111625485	0.12652183644256737	0.01600777509679977	-0.06085747288193689	-0.14284681060301077	0.04381161664655534
